run_id,episode,reward,steps,success,navigation_efficiency,path_efficiency,goal_distance,grid_size,max_episode_steps,map_label,scene_profile,scene_seed,map_package_path,timestamp_utc
2026-06-18_20-24-57,654,334.743576836917,200,0,0.1715728752538099,0.1715728752538099,2.8284271247461903,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:04:59.097793
2026-06-18_20-24-57,655,418.3313359278415,110,1,0.47619047619047616,0.47619047619047616,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:04:59.224166
2026-06-18_20-24-57,656,429.8962613966413,139,1,0.41841004184100417,0.41841004184100417,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:04:59.373968
2026-06-18_20-24-57,657,419.87461002118874,95,1,0.5128205128205128,0.5128205128205128,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:04:59.474660
2026-06-18_20-24-57,658,418.2311571090242,88,1,0.5319148936170213,0.5319148936170213,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:04:59.567112
2026-06-18_20-24-57,659,425.6038646331328,110,1,0.47619047619047616,0.47619047619047616,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:04:59.694184
2026-06-18_20-24-57,660,424.61518222778545,129,1,0.4366812227074236,0.4366812227074236,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:04:59.839710
2026-06-18_20-24-57,661,430.6319802431951,136,1,0.42372881355932196,0.42372881355932196,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:04:59.998414
2026-06-18_20-24-57,662,437.54641994299925,154,1,0.39370078740157477,0.39370078740157477,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:05:00.182944
2026-06-18_20-24-57,663,428.2321128426344,126,1,0.4424778761061947,0.4424778761061947,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:05:00.333792
2026-06-18_20-24-57,664,423.5891237575256,123,1,0.4484304932735426,0.4484304932735426,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:05:00.487319
2026-06-18_20-24-57,665,422.8086135889177,104,1,0.49019607843137253,0.49019607843137253,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:05:00.659752
2026-06-18_20-24-57,666,422.14119088642883,114,1,0.4672897196261682,0.4672897196261682,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:05:00.834847
2026-06-18_20-24-57,667,422.34716183397677,101,1,0.49751243781094534,0.49751243781094534,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:05:00.940045
2026-06-18_20-24-57,668,420.35778657833765,105,1,0.48780487804878053,0.48780487804878053,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:05:01.048398
2026-06-18_20-24-57,669,414.73907721493936,95,1,0.5128205128205128,0.5128205128205128,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:05:01.150706
2026-06-18_20-24-57,670,418.3251240890165,109,1,0.47846889952153115,0.47846889952153115,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:05:01.269997
2026-06-18_20-24-57,671,422.91908623285514,106,1,0.4854368932038835,0.4854368932038835,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:05:01.380715
2026-06-18_20-24-57,672,427.40939409023156,128,1,0.43859649122807015,0.43859649122807015,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:05:01.535483
2026-06-18_20-24-57,673,423.4641844804943,115,1,0.4651162790697674,0.4651162790697674,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:06:25.693609
2026-06-18_20-24-57,674,436.57600824808986,153,1,0.39525691699604737,0.39525691699604737,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:06:25.887982
2026-06-18_20-24-57,675,433.82426959981586,157,1,0.3891050583657587,0.3891050583657587,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:06:26.082346
2026-06-18_20-24-57,676,435.94518496052035,166,1,0.37593984962406013,0.37593984962406013,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:06:26.296901
